step,bead_id,x,y,z,vx,vy,vz,rho,C,P2,rho_hat,P2_hat,eta,target_f,g_steric,g_elec,g_disp,Fx_drag,Fy_drag,Fz_drag,Fx_body,Fy_body,Fz_body,Fx_grad,Fy_grad,Fz_grad
9,3,0.000000,0.000000,11.999788,0.000000,0.000000,-0.000005,0.822189,2.0000,1.000000,0.082219,1.000000,0.342047,0.541109,1.068409,0.965795,1.171024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,4,0.000000,0.000000,15.999976,0.000000,0.000000,-0.000000,0.822181,2.0000,1.000000,0.082218,1.000000,0.342047,0.541109,1.068409,0.965795,1.171023,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,5,0.000000,0.000000,20.000024,0.000000,0.000000,0.000000,0.822181,2.0000,1.000000,0.082218,1.000000,0.342047,0.541109,1.068409,0.965795,1.171023,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,6,0.000000,0.000000,24.000212,0.000000,0.000000,0.000005,0.822189,2.0000,1.000000,0.082219,1.000000,0.342047,0.541109,1.068409,0.965795,1.171024,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,7,0.000000,0.000000,28.000216,0.000000,0.000000,0.000008,0.821844,2.0000,1.000000,0.082184,1.000000,0.342044,0.541092,1.068409,0.965796,1.171022,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,8,0.000000,0.000000,32.002294,0.000000,0.000000,0.000182,0.803270,2.0000,1.000000,0.080327,1.000000,0.341773,0.540163,1.068355,0.965823,1.170886,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
9,9,0.000000,0.000000,36.105005,0.000000,0.000000,0.004478,0.392537,1.0000,1.000000,0.039254,1.000000,0.328783,0.519627,1.065757,0.967122,1.164392,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,0,0.000000,0.000000,-0.128572,0.000000,0.000000,-0.004945,0.388518,1.0000,1.000000,0.038852,1.000000,0.346925,0.519426,1.069385,0.965307,1.173463,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
10,1,0.000000,0.000000,3.996653,0.000000,0.000000,-0.000245,0.799066,2.0000,1.000000,0.079907,1.000000,0.360632,0.539953,1.072126,0.963937,1.180316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,2,0.000000,0.000000,7.999741,0.000000,0.000000,-0.000009,0.821657,2.0000,1.000000,0.082166,1.000000,0.360985,0.541083,1.072197,0.963902,1.180492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,3,0.000000,0.000000,11.999763,0.000000,0.000000,-0.000005,0.822182,2.0000,1.000000,0.082218,1.000000,0.360990,0.541109,1.072198,0.963901,1.180495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,4,0.000000,0.000000,15.999976,0.000000,0.000000,-0.000000,0.822177,2.0000,1.000000,0.082218,1.000000,0.360990,0.541109,1.072198,0.963901,1.180495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,5,0.000000,0.000000,20.000024,0.000000,0.000000,0.000000,0.822177,2.0000,1.000000,0.082218,1.000000,0.360990,0.541109,1.072198,0.963901,1.180495,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,6,0.000000,0.000000,24.000237,0.000000,0.000000,0.000005,0.822182,2.0000,1.000000,0.082218,1.000000,0.360990,0.541109,1.072198,0.963901,1.180495,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,7,0.000000,0.000000,28.000259,0.000000,0.000000,0.000009,0.821657,2.0000,1.000000,0.082166,1.000000,0.360985,0.541083,1.072197,0.963902,1.180492,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,8,0.000000,0.000000,32.003347,0.000000,0.000000,0.000245,0.799066,2.0000,1.000000,0.079907,1.000000,0.360632,0.539953,1.072126,0.963937,1.180316,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
10,9,0.000000,0.000000,36.128572,0.000000,0.000000,0.004945,0.388518,1.0000,1.000000,0.038852,1.000000,0.346925,0.519426,1.069385,0.965307,1.173463,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,0,0.000000,0.000000,-0.154453,0.000000,0.000000,-0.005403,0.384169,1.0000,1.000000,0.038417,1.000000,0.363320,0.519208,1.072664,0.963668,1.181660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
11,1,0.000000,0.000000,3.995257,0.000000,0.000000,-0.000320,0.794472,2.0000,1.000000,0.079447,1.000000,0.377675,0.539724,1.075535,0.962232,1.188838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,2,0.000000,0.000000,7.999690,0.000000,0.000000,-0.000012,0.821406,2.0000,1.000000,0.082141,1.000000,0.378122,0.541070,1.075624,0.962188,1.189061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,3,0.000000,0.000000,11.999739,0.000000,0.000000,-0.000005,0.822172,2.0000,1.000000,0.082217,1.000000,0.378131,0.541109,1.075626,0.962187,1.189065,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,4,0.000000,0.000000,15.999975,0.000000,0.000000,-0.000000,0.822172,2.0000,1.000000,0.082217,1.000000,0.378131,0.541109,1.075626,0.962187,1.189065,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,5,0.000000,0.000000,20.000025,0.000000,0.000000,0.000000,0.822172,2.0000,1.000000,0.082217,1.000000,0.378131,0.541109,1.075626,0.962187,1.189065,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,6,0.000000,0.000000,24.000261,0.000000,0.000000,0.000005,0.822172,2.0000,1.000000,0.082217,1.000000,0.378131,0.541109,1.075626,0.962187,1.189065,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,7,0.000000,0.000000,28.000310,0.000000,0.000000,0.000012,0.821406,2.0000,1.000000,0.082141,1.000000,0.378122,0.541070,1.075624,0.962188,1.189061,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,8,0.000000,0.000000,32.004743,0.000000,0.000000,0.000320,0.794472,2.0000,1.000000,0.079447,1.000000,0.377675,0.539724,1.075535,0.962232,1.188838,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
11,9,0.000000,0.000000,36.154453,0.000000,0.000000,0.005403,0.384169,1.0000,1.000000,0.038417,1.000000,0.363320,0.519208,1.072664,0.963668,1.181660,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,0,0.000000,0.000000,-0.182600,0.000000,0.000000,-0.005851,0.379517,1.0000,1.000000,0.037952,1.000000,0.378133,0.518976,1.075627,0.962187,1.189066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
12,1,0.000000,0.000000,3.993450,0.000000,0.000000,-0.000410,0.789502,2.0000,1.000000,0.078950,1.000000,0.393072,0.539475,1.078614,0.960693,1.196536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,2,0.000000,0.000000,7.999625,0.000000,0.000000,-0.000015,0.821081,2.0000,1.000000,0.082108,1.000000,0.393627,0.541054,1.078725,0.960637,1.196814,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,3,0.000000,0.000000,11.999715,0.000000,0.000000,-0.000005,0.822161,2.0000,1.000000,0.082216,1.000000,0.393640,0.541108,1.078728,0.960636,1.196820,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,4,0.000000,0.000000,15.999973,0.000000,0.000000,-0.000000,0.822168,2.0000,1.000000,0.082217,1.000000,0.393640,0.541108,1.078728,0.960636,1.196820,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,5,0.000000,0.000000,20.000027,0.000000,0.000000,0.000000,0.822168,2.0000,1.000000,0.082217,1.000000,0.393640,0.541108,1.078728,0.960636,1.196820,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,6,0.000000,0.000000,24.000285,0.000000,0.000000,0.000005,0.822161,2.0000,1.000000,0.082216,1.000000,0.393640,0.541108,1.078728,0.960636,1.196820,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,7,0.000000,0.000000,28.000375,0.000000,0.000000,0.000015,0.821081,2.0000,1.000000,0.082108,1.000000,0.393627,0.541054,1.078725,0.960637,1.196814,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,8,0.000000,0.000000,32.006550,0.000000,0.000000,0.000410,0.789502,2.0000,1.000000,0.078950,1.000000,0.393072,0.539475,1.078614,0.960693,1.196536,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
12,9,0.000000,0.000000,36.182600,0.000000,0.000000,0.005851,0.379517,1.0000,1.000000,0.037952,1.000000,0.378133,0.518976,1.075627,0.962187,1.189066,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,0,0.000000,0.000000,-0.212961,0.000000,0.000000,-0.006288,0.374589,1.0000,1.000000,0.037459,1.000000,0.391512,0.518729,1.078302,0.960849,1.195756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
13,1,0.000000,0.000000,3.991161,0.000000,0.000000,-0.000513,0.784171,2.0000,1.000000,0.078417,1.000000,0.406979,0.539209,1.081396,0.959302,1.203490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,2,0.000000,0.000000,7.999544,0.000000,0.000000,-0.000019,0.820667,2.0000,1.000000,0.082067,1.000000,0.407655,0.541033,1.081531,0.959235,1.203827,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,3,0.000000,0.000000,11.999691,0.000000,0.000000,-0.000005,0.822146,2.0000,1.000000,0.082215,1.000000,0.407674,0.541107,1.081535,0.959233,1.203837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,4,0.000000,0.000000,15.999972,0.000000,0.000000,-0.000000,0.822163,2.0000,1.000000,0.082216,1.000000,0.407673,0.541108,1.081535,0.959233,1.203837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,5,0.000000,0.000000,20.000028,0.000000,0.000000,0.000000,0.822163,2.0000,1.000000,0.082216,1.000000,0.407673,0.541108,1.081535,0.959233,1.203837,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,6,0.000000,0.000000,24.000309,0.000000,0.000000,0.000005,0.822146,2.0000,1.000000,0.082215,1.000000,0.407674,0.541107,1.081535,0.959233,1.203837,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,7,0.000000,0.000000,28.000456,0.000000,0.000000,0.000019,0.820667,2.0000,1.000000,0.082067,1.000000,0.407655,0.541033,1.081531,0.959235,1.203827,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,8,0.000000,0.000000,32.008839,0.000000,0.000000,0.000513,0.784171,2.0000,1.000000,0.078417,1.000000,0.406979,0.539209,1.081396,0.959302,1.203490,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
13,9,0.000000,0.000000,36.212961,0.000000,0.000000,0.006288,0.374589,1.0000,1.000000,0.037459,1.000000,0.391512,0.518729,1.078302,0.960849,1.195756,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,0,0.000000,0.000000,-0.245476,0.000000,0.000000,-0.006712,0.369415,1.0000,1.000000,0.036942,1.000000,0.403594,0.518471,1.080719,0.959641,1.201797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
14,1,0.000000,0.000000,3.988319,0.000000,0.000000,-0.000631,0.778498,2.0000,1.000000,0.077850,1.000000,0.419535,0.538925,1.083907,0.958046,1.209768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,2,0.000000,0.000000,7.999438,0.000000,0.000000,-0.000024,0.820153,2.0000,1.000000,0.082015,1.000000,0.420345,0.541008,1.084069,0.957966,1.210172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,3,0.000000,0.000000,11.999668,0.000000,0.000000,-0.000005,0.822128,2.0000,1.000000,0.082213,1.000000,0.420371,0.541106,1.084074,0.957963,1.210186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,4,0.000000,0.000000,15.999969,0.000000,0.000000,-0.000001,0.822158,2.0000,1.000000,0.082216,1.000000,0.420371,0.541108,1.084074,0.957963,1.210186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,5,0.000000,0.000000,20.000031,0.000000,0.000000,0.000001,0.822158,2.0000,1.000000,0.082216,1.000000,0.420371,0.541108,1.084074,0.957963,1.210186,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,6,0.000000,0.000000,24.000332,0.000000,0.000000,0.000005,0.822128,2.0000,1.000000,0.082213,1.000000,0.420371,0.541106,1.084074,0.957963,1.210186,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,7,0.000000,0.000000,28.000562,0.000000,0.000000,0.000024,0.820153,2.0000,1.000000,0.082015,1.000000,0.420345,0.541008,1.084069,0.957966,1.210172,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,8,0.000000,0.000000,32.011681,0.000000,0.000000,0.000631,0.778498,2.0000,1.000000,0.077850,1.000000,0.419535,0.538925,1.083907,0.958046,1.209768,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
14,9,0.000000,0.000000,36.245476,0.000000,0.000000,0.006712,0.369415,1.0000,1.000000,0.036942,1.000000,0.403594,0.518471,1.080719,0.959641,1.201797,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,0,0.000000,0.000000,-0.280080,0.000000,0.000000,-0.007123,0.364025,1.0000,1.000000,0.036402,1.000000,0.414500,0.518201,1.082900,0.958550,1.207250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
15,1,0.000000,0.000000,3.984847,0.000000,0.000000,-0.000765,0.772500,2.0000,1.000000,0.077250,1.000000,0.430868,0.538625,1.086174,0.956913,1.215434,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,2,0.000000,0.000000,7.999300,0.000000,0.000000,-0.000032,0.819524,2.0000,1.000000,0.081952,1.000000,0.431824,0.540976,1.086365,0.956818,1.215912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,3,0.000000,0.000000,11.999646,0.000000,0.000000,-0.000005,0.822103,2.0000,1.000000,0.082210,1.000000,0.431861,0.541105,1.086372,0.956814,1.215930,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,4,0.000000,0.000000,15.999966,0.000000,0.000000,-0.000001,0.822154,2.0000,1.000000,0.082215,1.000000,0.431861,0.541108,1.086372,0.956814,1.215930,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,5,0.000000,0.000000,20.000034,0.000000,0.000000,0.000001,0.822154,2.0000,1.000000,0.082215,1.000000,0.431861,0.541108,1.086372,0.956814,1.215930,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,6,0.000000,0.000000,24.000354,0.000000,0.000000,0.000005,0.822103,2.0000,1.000000,0.082210,1.000000,0.431861,0.541105,1.086372,0.956814,1.215930,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,7,0.000000,0.000000,28.000700,0.000000,0.000000,0.000032,0.819524,2.0000,1.000000,0.081952,1.000000,0.431824,0.540976,1.086365,0.956818,1.215912,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,8,0.000000,0.000000,32.015153,0.000000,0.000000,0.000765,0.772500,2.0000,1.000000,0.077250,1.000000,0.430868,0.538625,1.086174,0.956913,1.215434,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
15,9,0.000000,0.000000,36.280080,0.000000,0.000000,0.007123,0.364025,1.0000,1.000000,0.036402,1.000000,0.414500,0.518201,1.082900,0.958550,1.207250,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,0,0.000000,0.000000,-0.316705,0.000000,0.000000,-0.007520,0.358449,1.0000,1.000000,0.035845,1.000000,0.424342,0.517922,1.084868,0.957566,1.212171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
16,1,0.000000,0.000000,3.980672,0.000000,0.000000,-0.000913,0.766196,2.0000,1.000000,0.076620,1.000000,0.441093,0.538310,1.088219,0.955891,1.220546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,2,0.000000,0.000000,7.999121,0.000000,0.000000,-0.000041,0.818768,2.0000,1.000000,0.081877,1.000000,0.442208,0.540938,1.088442,0.955779,1.221104,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,3,0.000000,0.000000,11.999623,0.000000,0.000000,-0.000005,0.822071,2.0000,1.000000,0.082207,1.000000,0.442257,0.541104,1.088451,0.955774,1.221128,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,4,0.000000,0.000000,15.999962,0.000000,0.000000,-0.000001,0.822149,2.0000,1.000000,0.082215,1.000000,0.442257,0.541107,1.088451,0.955774,1.221129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,5,0.000000,0.000000,20.000038,0.000000,0.000000,0.000001,0.822149,2.0000,1.000000,0.082215,1.000000,0.442257,0.541107,1.088451,0.955774,1.221129,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,6,0.000000,0.000000,24.000377,0.000000,0.000000,0.000005,0.822071,2.0000,1.000000,0.082207,1.000000,0.442257,0.541104,1.088451,0.955774,1.221128,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,7,0.000000,0.000000,28.000879,0.000000,0.000000,0.000041,0.818768,2.0000,1.000000,0.081877,1.000000,0.442208,0.540938,1.088442,0.955779,1.221104,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,8,0.000000,0.000000,32.019328,0.000000,0.000000,0.000913,0.766196,2.0000,1.000000,0.076620,1.000000,0.441093,0.538310,1.088219,0.955891,1.220546,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
16,9,0.000000,0.000000,36.316705,0.000000,0.000000,0.007520,0.358449,1.0000,1.000000,0.035845,1.000000,0.424342,0.517922,1.084868,0.957566,1.212171,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,0,0.000000,0.000000,-0.355279,0.000000,0.000000,-0.007902,0.352718,1.0000,1.000000,0.035272,1.000000,0.433220,0.517636,1.086644,0.956678,1.216610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
17,1,0.000000,0.000000,3.975719,0.000000,0.000000,-0.001076,0.759607,2.0000,1.000000,0.075961,1.000000,0.450313,0.537980,1.090063,0.954969,1.225156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,2,0.000000,0.000000,7.998888,0.000000,0.000000,-0.000053,0.817871,2.0000,1.000000,0.081787,1.000000,0.451599,0.540894,1.090320,0.954840,1.225800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,3,0.000000,0.000000,11.999599,0.000000,0.000000,-0.000005,0.822029,2.0000,1.000000,0.082203,1.000000,0.451663,0.541101,1.090333,0.954834,1.225831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,4,0.000000,0.000000,15.999957,0.000000,0.000000,-0.000001,0.822143,2.0000,1.000000,0.082214,1.000000,0.451664,0.541107,1.090333,0.954834,1.225832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,5,0.000000,0.000000,20.000043,0.000000,0.000000,0.000001,0.822143,2.0000,1.000000,0.082214,1.000000,0.451664,0.541107,1.090333,0.954834,1.225832,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,6,0.000000,0.000000,24.000401,0.000000,0.000000,0.000005,0.822029,2.0000,1.000000,0.082203,1.000000,0.451663,0.541101,1.090333,0.954834,1.225831,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,7,0.000000,0.000000,28.001112,0.000000,0.000000,0.000053,0.817871,2.0000,1.000000,0.081787,1.000000,0.451599,0.540894,1.090320,0.954840,1.225800,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
17,8,0.000000,0.000000,32.024281,0.000000,0.000000,0.001076,0.759607,2.0000,1.000000,0.075961,1.000000,0.450313,0.537980,1.090063,0.954969,1.225156,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
